2016-10-11 03:04:01,Info                  CBS    Applicability(ComponentAnalyzerEvaluateSelfUpdate): Component: wow64_microsoft-windows-security-digest_31bf3856ad364e35_6.1.7601.23338_none_a3bfc5b1e0dfd8da
2016-10-11 03:04:00,Info                  CBS    Applicability(ComponentAnalyzerEvaluateSelfUpdate): Component: x86_microsoft-windows-m..ditevtlog.resources_31bf3856ad364e35_6.1.7601.23338_ar-sa_c7e535380c466ecd
2016-10-11 03:03:48,Info                  CBS    Appl: detectParent: package: Package_for_KB3055642_SP1~31bf3856ad364e35~amd64~~6.1.1.0
2016-10-11 03:04:02,Info                  CBS    Appl: detectParent: package: Package_90_for_KB3126587~31bf3856ad364e35~amd64~~6.1.1.1
2016-10-11 03:04:02,Info                  CBS    Applicability(ComponentAnalyzerEvaluateSelfUpdate): Component: x86_microsoft-windows-c..ityclient.resources_31bf3856ad364e35_6.1.7601.23338_pt-pt_69bc919f8364b88e
2016-10-11 03:03:50,Info                  CBS    Appl: detectParent: package: Package_154_for_KB3147071~31bf3856ad364e35~amd64~~6.1.1.1
2016-10-11 03:03:50,Info                  CBS    Appl: detectParent: package: Package_154_for_KB3147071~31bf3856ad364e35~amd64~~6.1.1.1
2016-10-11 03:03:40,Info                  CBS    Applicability(ComponentAnalyzerEvaluateSelfUpdate): Component: amd64_microsoft-windows-b..os-loader.resources_31bf3856ad364e35_6.1.7601.22948_da-dk_2f0f715923216a64
2016-10-11 03:04:02,Info                  CBS    Applicability(ComponentAnalyzerEvaluateSelfUpdate): Component: amd64_microsoft-windows-ocspsvc.resources_31bf3856ad364e35_6.1.7601.23338_de-de_0a7f4485f6ceb7a9
2016-10-11 03:04:02,Info                  CBS    EvaluateApplicability
2016-10-11 03:04:02,Info                  CBS    EvaluateApplicability
2016-10-11 03:04:02,Info                  CBS    EvaluateApplicability
2016-10-11 03:04:02,Info                  CBS    EvaluateApplicability
2016-10-11 03:03:40,Info                  CBS    Applicability(ComponentAnalyzerEvaluateSelfUpdate): Component: amd64_microsoft-windows-b..os-loader.resources_31bf3856ad364e35_6.1.7601.22948_pt-br_d6c813128089c862
2016-10-11 03:04:02,Info                  CBS    Applicability(ComponentAnalyzerEvaluateSelfUpdate): Component: amd64_microsoft-windows-b..os-loader.resources_31bf3856ad364e35_6.1.7601.23338_tr-tr_635fd6be4ab7e17c
2016-10-11 03:04:01,Info                  CBS    Applicability(ComponentAnalyzerEvaluateSelfUpdate): Component: wow64_microsoft-windows-security-kerberos_31bf3856ad364e35_6.1.7601.23338_none_4fc957c614f85509
2016-10-11 03:04:00,Info                  CBS    Applicability(ComponentAnalyzerEvaluateSelfUpdate): Component: amd64_microsoft-windows-b..os-loader.resources_31bf3856ad364e35_6.1.7601.23338_zh-tw_38b93211f860900b
2016-10-11 03:03:40,Info                  CBS    Applicability(ComponentAnalyzerEvaluateSelfUpdate): Component: amd64_microsoft-windows-m..ditevtlog.resources_31bf3856ad364e35_6.1.7601.22948_fi-fi_577f280c7eef3eec
2016-10-11 03:03:39,Info                  CBS    Appl: Selfupdate
2016-10-11 03:03:39,Info                  CBS    Appl: Selfupdate
2016-10-11 03:03:39,Info                  CBS    Appl: Selfupdate
2016-10-11 03:03:39,Info                  CBS    Appl: Selfupdate
2016-10-11 03:03:39,Info                  CBS    Appl: Selfupdate
2016-10-11 03:03:39,Info                  CBS    Appl: Selfupdate
2016-10-11 03:03:39,Info                  CBS    Appl: Selfupdate
2016-10-11 03:03:39,Info                  CBS    Appl: Selfupdate
2016-10-11 03:03:39,Info                  CBS    Appl: Selfupdate
2016-10-11 03:03:39,Info                  CBS    Appl: Selfupdate
2016-10-11 03:03:39,Info                  CBS    Appl: Selfupdate
2016-10-11 03:03:39,Info                  CBS    Appl: Selfupdate
2016-10-11 03:03:39,Info                  CBS    Appl: Selfupdate
2016-10-11 03:03:39,Info                  CBS    Appl: Selfupdate
2016-10-11 03:03:39,Info                  CBS    Appl: Selfupdate
2016-10-11 03:03:39,Info                  CBS    Appl: Selfupdate
2016-10-11 03:03:39,Info                  CBS    Appl: Selfupdate
2016-10-11 03:03:39,Info                  CBS    Appl: Selfupdate
2016-10-11 03:03:39,Info                  CBS    Appl: Selfupdate
2016-10-11 03:03:39,Info                  CBS    Appl: Selfupdate
2016-10-11 03:03:39,Info                  CBS    Appl: Selfupdate
2016-10-11 03:03:39,Info                  CBS    Appl: Selfupdate
2016-10-11 03:03:39,Info                  CBS    Appl: Selfupdate
2016-10-11 03:03:39,Info                  CBS    Appl: Selfupdate
2016-10-11 03:03:39,Info                  CBS    Appl: Selfupdate
2016-10-11 03:03:39,Info                  CBS    Appl: Selfupdate
2016-10-11 03:03:39,Info                  CBS    Appl: Selfupdate
2016-10-11 03:03:39,Info                  CBS    Appl: Selfupdate
2016-10-11 03:03:39,Info                  CBS    Appl: Selfupdate
2016-10-11 03:03:39,Info                  CBS    Appl: Selfupdate
2016-10-11 03:03:39,Info                  CBS    Appl: Selfupdate
2016-10-11 03:03:39,Info                  CBS    Appl: Selfupdate
2016-10-11 03:03:39,Info                  CBS    Appl: Selfupdate
2016-10-11 03:04:01,Info                  CBS    Applicability(ComponentAnalyzerEvaluateSelfUpdate): Component: amd64_microsoft-windows-c..tionauthorityclient_31bf3856ad364e35_6.1.7601.23338_none_361b85c46c718b3c
2016-10-11 03:03:48,Info                  CBS    Appl: Evaluating package applicability for package Package_7_for_KB3078601~31bf3856ad364e35~amd64~~6.1.1.5
2016-10-11 03:04:00,Info                  CBS    Applicability(ComponentAnalyzerEvaluateSelfUpdate): Component: amd64_microsoft-windows-lsa.resources_31bf3856ad364e35_6.1.7601.23338_zh-cn_44cc0f07ad87344f
2016-10-11 03:04:02,Info                  CBS    Applicability(ComponentAnalyzerEvaluateSelfUpdate): Component: amd64_microsoft-windows-ocspsvc.resources_31bf3856ad364e35_6.1.7601.23338_pt-br_b50c51035260c10d
2016-10-11 03:04:02,Info                  CBS    Appl: detectParent: package: Package_256_for_KB3126587~31bf3856ad364e35~amd64~~6.1.1.1
2016-10-11 03:04:00,Info                  CBS    Applicability(ComponentAnalyzerEvaluateSelfUpdate): Component: amd64_microsoft-windows-c..ityclient.resources_31bf3856ad364e35_6.1.7601.23338_fr-fr_65dffa15c297c450
2016-10-11 03:04:00,Info                  CBS    Applicability(ComponentAnalyzerEvaluateSelfUpdate): Component: amd64_microsoft-windows-ocspsvc.resources_31bf3856ad364e35_6.1.7601.23338_en-us_b3701a7ee5acc36e
2016-10-11 03:03:40,Info                  CBS    Applicability(ComponentAnalyzerEvaluateSelfUpdate): Component: amd64_microsoft-windows-m..ditevtlog.resources_31bf3856ad364e35_6.1.7601.22948_cs-cz_75427b1fa2b3febf
2016-10-11 03:04:02,Info                  CBS    Applicability(ComponentAnalyzerEvaluateSelfUpdate): Component: wow64_microsoft-windows-kernel32_31bf3856ad364e35_6.1.7601.23338_none_fcb05fdbba764dbf
2016-10-11 03:03:50,Info                  CBS    Appl: detectParent: package: Package_214_for_KB3147071~31bf3856ad364e35~amd64~~6.1.1.1
2016-10-11 03:04:01,Info                  CBS    Applicability(ComponentAnalyzerEvaluateSelfUpdate): Component: amd64_microsoft-windows-ocspsvc.resources_31bf3856ad364e35_6.1.7601.23338_es-es_b33b7762e5d3b513
2016-10-11 03:04:01,Info                  CBS    Applicability(ComponentAnalyzerEvaluateSelfUpdate): Component: amd64_microsoft-windows-b..t-windows.resources_31bf3856ad364e35_6.1.7601.23338_sv-se_6036cb25a821536e
2016-10-11 03:03:39,Info                  CBS    Applicability(ComponentAnalyzerEvaluateSelfUpdate): Component: amd64_microsoft-windows-b..environment-windows_31bf3856ad364e35_6.1.7601.22948_none_c7cbb9b2bc9c9269
2016-10-11 03:03:50,Info                  CBS    Appl: detect Parent
2016-10-11 03:03:50,Info                  CBS    Appl: detect Parent
2016-10-11 03:03:50,Info                  CBS    Appl: detect Parent
2016-10-11 03:03:50,Info                  CBS    Appl: detect Parent
2016-10-11 03:03:50,Info                  CBS    Appl: detect Parent
2016-10-11 03:03:50,Info                  CBS    Appl: detect Parent
2016-10-11 03:03:50,Info                  CBS    Appl: detect Parent
2016-10-11 03:03:50,Info                  CBS    Appl: detect Parent
2016-10-11 03:03:50,Info                  CBS    Appl: detect Parent
2016-10-11 03:03:50,Info                  CBS    Appl: detect Parent
2016-10-11 03:03:50,Info                  CBS    Appl: detect Parent
2016-10-11 03:03:50,Info                  CBS    Appl: detect Parent
2016-10-11 03:03:50,Info                  CBS    Appl: detect Parent
2016-10-11 03:03:50,Info                  CBS    Appl: detect Parent
2016-10-11 03:03:50,Info                  CBS    Appl: detect Parent
2016-10-11 03:03:50,Info                  CBS    Appl: detect Parent
2016-10-11 03:03:50,Info                  CBS    Appl: detect Parent
2016-10-11 03:03:50,Info                  CBS    Appl: detect Parent
2016-10-11 03:03:50,Info                  CBS    Appl: detect Parent
2016-10-11 03:03:50,Info                  CBS    Appl: detect Parent
2016-10-11 03:03:50,Info                  CBS    Appl: detect Parent
2016-10-11 03:03:50,Info                  CBS    Appl: detect Parent
2016-10-11 03:03:50,Info                  CBS    Appl: detect Parent
2016-10-11 03:03:50,Info                  CBS    Appl: detect Parent
2016-10-11 03:03:50,Info                  CBS    Appl: detect Parent
2016-10-11 03:03:50,Info                  CBS    Appl: detect Parent
2016-10-11 03:03:50,Info                  CBS    Appl: detect Parent
2016-10-11 03:03:50,Info                  CBS    Appl: detect Parent
2016-10-11 03:03:50,Info                  CBS    Appl: detect Parent
2016-10-11 03:03:50,Info                  CBS    Appl: detect Parent
2016-10-11 03:03:50,Info                  CBS    Appl: detect Parent
2016-10-11 03:03:50,Info                  CBS    Appl: detect Parent
2016-10-11 03:03:50,Info                  CBS    Appl: detect Parent
2016-10-11 03:03:50,Info                  CBS    Appl: detect Parent
2016-10-11 03:03:50,Info                  CBS    Appl: detect Parent
2016-10-11 03:03:50,Info                  CBS    Appl: detect Parent
2016-10-11 03:03:50,Info                  CBS    Appl: detect Parent
2016-10-11 03:03:50,Info                  CBS    Appl: detect Parent
2016-10-11 03:03:50,Info                  CBS    Appl: detect Parent
2016-10-11 03:03:50,Info                  CBS    Appl: detect Parent
2016-10-11 03:03:50,Info                  CBS    Appl: detect Parent
2016-10-11 03:03:50,Info                  CBS    Appl: detect Parent
2016-10-11 03:03:50,Info                  CBS    Appl: detect Parent
2016-10-11 03:03:50,Info                  CBS    Appl: detect Parent
2016-10-11 03:03:50,Info                  CBS    Appl: detect Parent
2016-10-11 03:03:50,Info                  CBS    Appl: detect Parent
2016-10-11 03:03:50,Info                  CBS    Appl: detect Parent
2016-10-11 03:03:50,Info                  CBS    Appl: detect Parent
2016-10-11 03:03:50,Info                  CBS    Appl: detect Parent
2016-10-11 03:03:50,Info                  CBS    Appl: detect Parent
2016-10-11 03:03:50,Info                  CBS    Appl: detect Parent
2016-10-11 03:03:50,Info                  CBS    Appl: detect Parent
2016-10-11 03:03:50,Info                  CBS    Appl: detect Parent
2016-10-11 03:03:50,Info                  CBS    Appl: detect Parent
2016-10-11 03:03:50,Info                  CBS    Appl: detect Parent
2016-10-11 03:03:50,Info                  CBS    Appl: detect Parent
2016-10-11 03:03:50,Info                  CBS    Appl: detect Parent
2016-10-11 03:03:50,Info                  CBS    Appl: detect Parent
2016-10-11 03:03:50,Info                  CBS    Appl: detect Parent
2016-10-11 03:03:50,Info                  CBS    Appl: detect Parent
2016-10-11 03:03:50,Info                  CBS    Appl: detect Parent
2016-10-11 03:03:50,Info                  CBS    Appl: detect Parent
2016-10-11 03:03:50,Info                  CBS    Appl: detect Parent
2016-10-11 03:03:50,Info                  CBS    Appl: detect Parent
2016-10-11 03:03:50,Info                  CBS    Appl: detect Parent
2016-10-11 03:04:01,Info                  CBS    Applicability(ComponentAnalyzerEvaluateSelfUpdate): Component: amd64_microsoft-windows-lsa.resources_31bf3856ad364e35_6.1.7601.23338_zh-cn_44cc0f07ad87344f
2016-10-11 03:03:48,Info                  CBS    Applicability(ComponentAnalyzerEvaluateSelfUpdate): Component: wow64_microsoft-windows-win32k_31bf3856ad364e35_6.1.7601.23149_none_21dc20e6feb8c9cb
2016-10-11 03:04:01,Info                  CBS    Appl: Package: Package_87_for_KB3126587~31bf3856ad364e35~amd64~~6.1.1.1
2016-10-11 03:04:02,Info                  CBS    Applicability(ComponentAnalyzerEvaluateSelfUpdate): Component: amd64_microsoft-windows-ocspsvc.resources_31bf3856ad364e35_6.1.7601.23338_en-us_b3701a7ee5acc36e
2016-10-11 03:04:00,Info                  CBS    Appl: detect Parent
2016-10-11 03:04:00,Info                  CBS    Appl: detect Parent
2016-10-11 03:04:00,Info                  CBS    Appl: detect Parent
2016-10-11 03:04:00,Info                  CBS    Appl: detect Parent
2016-10-11 03:04:00,Info                  CBS    Appl: detect Parent
2016-10-11 03:04:00,Info                  CBS    Appl: detect Parent
2016-10-11 03:04:01,Info                  CBS    Applicability(ComponentAnalyzerEvaluateSelfUpdate): Component: amd64_microsoft-windows-ntdll_31bf3856ad364e35_6.1.7601.23338_none_b774ae8a2bf7af2c
2016-10-11 03:04:01,Info                  CBS    Applicability(ComponentAnalyzerEvaluateSelfUpdate): Component: amd64_microsoft-windows-c..ityclient.resources_31bf3856ad364e35_6.1.7601.23338_es-es_c3288416cfc5adee
2016-10-11 03:04:02,Info                  CBS    Applicability(ComponentAnalyzerEvaluateSelfUpdate): Component: x86_microsoft-windows-m..ditevtlog.resources_31bf3856ad364e35_6.1.7601.23338_it-it_e92fa1e19b73e632
2016-10-11 03:03:40,Info                  CBS    Applicability(ComponentAnalyzerEvaluateSelfUpdate): Component: amd64_microsoft-windows-b..t-windows.resources_31bf3856ad364e35_6.1.7601.22948_sv-se_602c1d65a82944a8
2016-10-11 03:03:40,Info                  CBS    Applicability(ComponentAnalyzerEvaluateSelfUpdate): Component: amd64_microsoft-windows-ocspsvc.resources_31bf3856ad364e35_6.1.7601.22948_hu-hu_9d58bfe9bd0d8bcb
2016-10-11 03:03:40,Info                  CBS    Applicability(ComponentAnalyzerEvaluateSelfUpdate): Component: amd64_microsoft-windows-crypt32-dll.resources_31bf3856ad364e35_6.1.7601.22948_zh-cn_8c406a84d13a4301
2016-10-11 03:03:48,Info                  CBS    Appl: Selfupdate
2016-10-11 03:03:48,Info                  CBS    Appl: Selfupdate
2016-10-11 03:03:48,Info                  CBS    Appl: Selfupdate
2016-10-11 03:03:48,Info                  CBS    Appl: Selfupdate
2016-10-11 03:03:48,Info                  CBS    Appl: Selfupdate
2016-10-11 03:03:39,Info                  CBS    Applicability(ComponentAnalyzerEvaluateSelfUpdate): Component: x86_microsoft-windows-c..ityclient.resources_31bf3856ad364e35_6.1.7601.22948_tr-tr_f55d2a5f4e334440
2016-10-11 03:04:01,Info                  CBS    Applicability(ComponentAnalyzerEvaluateSelfUpdate): Component: amd64_microsoft-windows-m..ditevtlog.resources_31bf3856ad364e35_6.1.7601.23338_es-es_b86ed11f89cd5b88
2016-10-11 03:04:01,Info                  CBS    Applicability(ComponentAnalyzerEvaluateSelfUpdate): Component: x86_microsoft-windows-advapi32.resources_31bf3856ad364e35_6.1.7601.23338_en-us_1b08acf828418177
2016-10-11 03:04:01,Info                  CBS    Applicability(ComponentAnalyzerEvaluateSelfUpdate): Component: amd64_microsoft-windows-c..integrity.resources_31bf3856ad364e35_6.1.7601.23338_fr-fr_fa5523cc701d91ca
2016-10-11 03:04:02,Info                  CBS    Applicability(ComponentAnalyzerEvaluateSelfUpdate): Component: wow64_microsoft-windows-smss_31bf3856ad364e35_6.1.7601.23338_none_152d22977d5c64cb
2016-10-11 03:04:01,Info                  CBS    Applicability(ComponentAnalyzerEvaluateSelfUpdate): Component: amd64_microsoft-windows-m..ditevtlog.resources_31bf3856ad364e35_6.1.7601.23338_nb-no_73701a5c11825c15
2016-10-11 03:04:00,Info                  CBS    Applicability(ComponentAnalyzerEvaluateSelfUpdate): Component: amd64_microsoft-windows-b..os-loader.resources_31bf3856ad364e35_6.1.7601.23338_pt-pt_d7b4903e7ff14704
2016-10-11 03:04:02,Info                  CBS    Applicability(ComponentAnalyzerEvaluateSelfUpdate): Component: amd64_microsoft-windows-lsa.resources_31bf3856ad364e35_6.1.7601.23338_zh-tw_48c84c5daaf810bf
2016-10-11 03:04:01,Info                  CBS    Applicability(ComponentAnalyzerEvaluateSelfUpdate): Component: amd64_microsoft-windows-b..t-windows.resources_31bf3856ad364e35_6.1.7601.23338_ru-ru_c43be0b0b0f84913
2016-10-11 03:04:00,Info                  CBS    Applicability(ComponentAnalyzerEvaluateSelfUpdate): Component: x86_microsoft-windows-m..ditevtlog.resources_31bf3856ad364e35_6.1.7601.23338_nl-nl_1590ca165a50f4b4
2016-10-11 03:03:40,Info                  CBS    Appl: Evaluating applicability block(non detectUpdate part)
2016-10-11 03:03:40,Info                  CBS    Appl: Evaluating applicability block(non detectUpdate part)
2016-10-11 03:03:40,Info                  CBS    Appl: Evaluating applicability block(non detectUpdate part)
2016-10-11 03:03:50,Info                  CBS    Appl: detectParent: package: Package_166_for_KB3147071~31bf3856ad364e35~amd64~~6.1.1.1
2016-10-11 03:03:40,Info                  CBS    Applicability(ComponentAnalyzerEvaluateSelfUpdate): Component: amd64_microsoft-windows-c..integrity.resources_31bf3856ad364e35_6.1.7601.22948_de-de_aed6cd308e4e6f38
2016-10-11 03:04:02,Info                  CBS    Applicability(ComponentAnalyzerEvaluateSelfUpdate): Component: wow64_microsoft-windows-rpc-local_31bf3856ad364e35_6.1.7601.23338_none_1ced19b1a93f1470
2016-10-11 03:03:40,Info                  CBS    Applicability(ComponentAnalyzerEvaluateSelfUpdate): Component: x86_microsoft-windows-c..ityclient.resources_31bf3856ad364e35_6.1.7601.22948_pl-pl_667c29cf8573a608
2016-10-11 03:04:01,Info                  CBS    Applicability(ComponentAnalyzerEvaluateSelfUpdate): Component: amd64_microsoft-windows-minkernelapinamespace_31bf3856ad364e35_6.1.7601.23338_none_694fc03eab99f652
