Id,Timestamp,HRESULT
21227,2016-10-09T03:00:26.000Z,0x800f080d
17644,2016-10-07T12:46:20.000Z,0x800f080d
12129,2016-10-04T16:50:13.000Z,0x800f080d
14135,2016-10-05T21:51:49.000Z,0x800f080d
13346,2016-10-05T00:39:39.000Z,0x800f080d
6898,2016-10-02T00:01:40.000Z,0x800f080d
8166,2016-10-02T11:59:45.000Z,0x800f080d
19636,2016-10-09T02:31:32.000Z,0x800f080d
11063,2016-10-04T06:23:48.000Z,0x800f080d
15051,2016-10-06T03:01:02.000Z,0x800f080d
19701,2016-10-09T02:31:32.000Z,0x800f080d
18730,2016-10-08T07:05:53.000Z,0x800f080d
1502,2016-09-29T02:03:48.000Z,0x800f080d
20463,2016-10-09T02:32:03.000Z,0x800f080d
5131,2016-09-30T19:47:17.000Z,0x800f080d
17647,2016-10-07T12:46:20.000Z,0x800f080d
20550,2016-10-09T02:32:03.000Z,0x800f080d
20472,2016-10-09T02:32:03.000Z,0x800f080d
4262,2016-09-30T07:08:55.000Z,0x800f080d
14179,2016-10-05T21:51:49.000Z,0x800f080d
6994,2016-10-02T03:04:49.000Z,0x800f080d
472,2016-09-28T04:30:33.000Z,0x800f080d
4024,2016-09-30T00:02:04.000Z,0x800f080d
12035,2016-10-04T07:56:47.000Z,0x800f080d
14145,2016-10-05T21:51:49.000Z,0x800f080d
2184,2016-09-29T03:00:27.000Z,0x800f080d
18526,2016-10-08T00:01:47.000Z,0x800f080d
5231,2016-09-30T19:47:18.000Z,0x800f080d
10026,2016-10-03T00:01:35.000Z,0x800f080d
12343,2016-10-04T16:50:14.000Z,0x800f080d
3054,2016-09-29T22:28:41.000Z,0x800f080d
12115,2016-10-04T16:50:13.000Z,0x800f080d
11138,2016-10-04T06:23:50.000Z,0x800f080d
3148,2016-09-29T22:28:42.000Z,0x800f080d
22924,2016-10-10T00:12:11.000Z,0x800f080d
16806,2016-10-06T21:40:52.000Z,0x800f080d
8774,2016-10-02T14:01:07.000Z,0x800f080d
10315,2016-10-03T11:08:59.000Z,0x800f080d
18844,2016-10-08T07:05:53.000Z,0x800f080d
2272,2016-09-29T03:00:27.000Z,0x800f080d
7980,2016-10-02T11:59:44.000Z,0x800f080d
21858,2016-10-09T04:36:38.000Z,0x800f080d
4349,2016-09-30T07:08:56.000Z,0x800f080d
2885,2016-09-29T17:57:30.000Z,0x800f080d
18580,2016-10-08T00:01:47.000Z,0x800f080d
7172,2016-10-02T03:06:50.000Z,0x800f080d
15037,2016-10-06T03:01:02.000Z,0x800f080d
13042,2016-10-05T00:16:48.000Z,0x800f080d
18759,2016-10-08T07:05:53.000Z,0x800f080d
10088,2016-10-03T00:01:36.000Z,0x800f080d
5955,2016-10-01T16:38:50.000Z,0x800f080d
18668,2016-10-08T07:05:50.000Z,0x800f080d
4385,2016-09-30T07:08:56.000Z,0x800f080d
235,2016-09-28T04:30:31.000Z,0x800f080d
7016,2016-10-02T03:04:49.000Z,0x800f080d
4040,2016-09-30T00:02:04.000Z,0x800f080d
3282,2016-09-29T22:28:43.000Z,0x800f080d
19709,2016-10-09T02:31:32.000Z,0x800f080d
14063,2016-10-05T21:51:48.000Z,0x800f080d
17890,2016-10-07T12:46:23.000Z,0x800f080d
21828,2016-10-09T04:36:38.000Z,0x800f080d
22006,2016-10-09T04:36:39.000Z,0x800f080d
109973,2016-10-11T03:03:20.000Z,0x800f080d
10141,2016-10-03T11:08:57.000Z,0x800f080d
12098,2016-10-04T16:50:13.000Z,0x800f080d
16535,2016-10-06T21:40:50.000Z,0x800f080d
14185,2016-10-05T21:51:49.000Z,0x800f080d
18863,2016-10-08T07:05:53.000Z,0x800f080d
9852,2016-10-02T21:11:31.000Z,0x800f080d
17454,2016-10-07T00:01:06.000Z,0x800f080d
13001,2016-10-05T00:16:48.000Z,0x800f080d
5095,2016-09-30T19:47:16.000Z,0x800f080d
18791,2016-10-08T07:05:53.000Z,0x800f080d
7762,2016-10-02T03:07:52.000Z,0x800f080d
474,2016-09-28T04:30:33.000Z,0x800f080d
4258,2016-09-30T07:08:55.000Z,0x800f080d
10021,2016-10-03T00:01:35.000Z,0x800f080d
12973,2016-10-05T00:16:48.000Z,0x800f080d
22840,2016-10-10T00:12:10.000Z,0x800f080d
9914,2016-10-02T21:15:10.000Z,0x800f080d
7948,2016-10-02T11:59:42.000Z,0x800f080d
19534,2016-10-09T02:31:31.000Z,0x800f080d
271631,2016-10-11T03:04:29.000Z,0x800f080d
16635,2016-10-06T21:40:51.000Z,0x800f080d
22793,2016-10-10T00:12:09.000Z,0x800f080d
3241,2016-09-29T22:28:43.000Z,0x800f080d
8004,2016-10-02T11:59:44.000Z,0x800f080d
5960,2016-10-01T16:38:50.000Z,0x800f080d
271610,2016-10-11T03:04:28.000Z,0x800f080d
13315,2016-10-05T00:39:39.000Z,0x800f080d
16809,2016-10-06T21:40:52.000Z,0x800f080d
4120,2016-09-30T07:08:53.000Z,0x800f080d
17695,2016-10-07T12:46:22.000Z,0x800f080d
10248,2016-10-03T11:08:59.000Z,0x800f080d
20461,2016-10-09T02:32:03.000Z,0x800f080d
18633,2016-10-08T07:05:50.000Z,0x800f080d
14965,2016-10-06T03:01:02.000Z,0x800f080d
1350,2016-09-29T02:03:46.000Z,0x800f080d
1335,2016-09-29T02:03:46.000Z,0x800f080d
7760,2016-10-02T03:07:52.000Z,0x800f080d
20506,2016-10-09T02:32:03.000Z,0x800f080d
4112,2016-09-30T07:08:53.000Z,0x800f080d
9003,2016-10-02T14:01:08.000Z,0x800f080d
1195,2016-09-29T00:01:47.000Z,0x800f080d
23658,2016-10-10T19:28:45.000Z,0x800f080d
12330,2016-10-04T16:50:14.000Z,0x800f080d
11165,2016-10-04T06:23:50.000Z,0x800f080d
6865,2016-10-02T00:01:40.000Z,0x800f080d
3991,2016-09-30T00:02:04.000Z,0x800f080d
15842,2016-10-06T18:02:34.000Z,0x800f080d
2897,2016-09-29T17:57:30.000Z,0x800f080d
23661,2016-10-10T19:28:45.000Z,0x800f080d
8977,2016-10-02T14:01:08.000Z,0x800f080d
14176,2016-10-05T21:51:49.000Z,0x800f080d
202,2016-09-28T04:30:31.000Z,0x800f080d
13250,2016-10-05T00:39:38.000Z,0x800f080d
22861,2016-10-10T00:12:10.000Z,0x800f080d
21181,2016-10-09T03:00:26.000Z,0x800f080d
20517,2016-10-09T02:32:03.000Z,0x800f080d
8769,2016-10-02T14:01:07.000Z,0x800f080d
11162,2016-10-04T06:23:50.000Z,0x800f080d
23009,2016-10-10T00:12:11.000Z,0x800f080d
12050,2016-10-04T16:50:13.000Z,0x800f080d
18677,2016-10-08T07:05:50.000Z,0x800f080d
3115,2016-09-29T22:28:42.000Z,0x800f080d
6193,2016-10-01T16:38:53.000Z,0x800f080d
12091,2016-10-04T16:50:13.000Z,0x800f080d
9066,2016-10-02T14:01:08.000Z,0x800f080d
23724,2016-10-10T19:28:45.000Z,0x800f080d
7047,2016-10-02T03:04:49.000Z,0x800f080d
15826,2016-10-06T18:02:34.000Z,0x800f080d
5302,2016-09-30T19:47:18.000Z,0x800f080d
23850,2016-10-10T19:28:48.000Z,0x800f080d
7755,2016-10-02T03:07:52.000Z,0x800f080d
22834,2016-10-10T00:12:10.000Z,0x800f080d
9847,2016-10-02T21:11:31.000Z,0x800f080d
8071,2016-10-02T11:59:45.000Z,0x800f080d
3108,2016-09-29T22:28:42.000Z,0x800f080d
14258,2016-10-05T21:51:50.000Z,0x800f080d
10123,2016-10-03T11:08:57.000Z,0x800f080d
7138,2016-10-02T03:06:50.000Z,0x800f080d
271613,2016-10-11T03:04:28.000Z,0x800f080d
271614,2016-10-11T03:04:28.000Z,0x800f080d
20503,2016-10-09T02:32:03.000Z,0x800f080d
13405,2016-10-05T00:39:39.000Z,0x800f080d
10045,2016-10-03T00:01:35.000Z,0x800f080d
22077,2016-10-09T04:36:39.000Z,0x800f080d
23720,2016-10-10T19:28:45.000Z,0x800f080d
5270,2016-09-30T19:47:18.000Z,0x800f080d
15758,2016-10-06T18:02:34.000Z,0x800f080d
16609,2016-10-06T21:40:50.000Z,0x800f080d
23844,2016-10-10T19:28:48.000Z,0x800f080d
13992,2016-10-05T21:51:48.000Z,0x800f080d
4261,2016-09-30T07:08:55.000Z,0x800f080d
13358,2016-10-05T00:39:39.000Z,0x800f080d
12130,2016-10-04T16:50:13.000Z,0x800f080d
1408,2016-09-29T02:03:48.000Z,0x800f080d
16526,2016-10-06T21:40:50.000Z,0x800f080d
23685,2016-10-10T19:28:45.000Z,0x800f080d
109921,2016-10-11T03:03:19.000Z,0x800f080d
7095,2016-10-02T03:06:50.000Z,0x800f080d
10274,2016-10-03T11:08:59.000Z,0x800f080d
7129,2016-10-02T03:06:50.000Z,0x800f080d
5275,2016-09-30T19:47:18.000Z,0x800f080d
17459,2016-10-07T00:01:06.000Z,0x800f080d
23776,2016-10-10T19:28:47.000Z,0x800f080d
22910,2016-10-10T00:12:10.000Z,0x800f080d
307,2016-09-28T04:30:32.000Z,0x800f080d
17840,2016-10-07T12:46:23.000Z,0x800f080d
14247,2016-10-05T21:51:50.000Z,0x800f080d
3309,2016-09-29T22:28:43.000Z,0x800f080d
21890,2016-10-09T04:36:38.000Z,0x800f080d
16709,2016-10-06T21:40:51.000Z,0x800f080d
9819,2016-10-02T21:11:31.000Z,0x800f080d
22736,2016-10-10T00:12:09.000Z,0x800f080d
9731,2016-10-02T21:09:07.000Z,0x800f080d
1405,2016-09-29T02:03:48.000Z,0x800f080d
3117,2016-09-29T22:28:42.000Z,0x800f080d
7867,2016-10-02T11:59:42.000Z,0x800f080d
17886,2016-10-07T12:46:23.000Z,0x800f080d
23778,2016-10-10T19:28:47.000Z,0x800f080d
19786,2016-10-09T02:31:33.000Z,0x800f080d
7893,2016-10-02T11:59:42.000Z,0x800f080d
11996,2016-10-04T07:56:47.000Z,0x800f080d
5092,2016-09-30T19:47:16.000Z,0x800f080d
8149,2016-10-02T11:59:45.000Z,0x800f080d
2913,2016-09-29T17:57:30.000Z,0x800f080d
8049,2016-10-02T11:59:44.000Z,0x800f080d
19826,2016-10-09T02:31:33.000Z,0x800f080d
15771,2016-10-06T18:02:34.000Z,0x800f080d
15756,2016-10-06T18:02:34.000Z,0x800f080d
5266,2016-09-30T19:47:18.000Z,0x800f080d
12187,2016-10-04T16:50:14.000Z,0x800f080d
13208,2016-10-05T00:39:38.000Z,0x800f080d
23733,2016-10-10T19:28:47.000Z,0x800f080d
9043,2016-10-02T14:01:08.000Z,0x800f080d
18702,2016-10-08T07:05:50.000Z,0x800f080d
12281,2016-10-04T16:50:14.000Z,0x800f080d
16808,2016-10-06T21:40:52.000Z,0x800f080d
19772,2016-10-09T02:31:33.000Z,0x800f080d
9053,2016-10-02T14:01:08.000Z,0x800f080d
13310,2016-10-05T00:39:39.000Z,0x800f080d
6958,2016-10-02T03:04:49.000Z,0x800f080d
2234,2016-09-29T03:00:27.000Z,0x800f080d
325,2016-09-28T04:30:32.000Z,0x800f080d
4416,2016-09-30T07:08:56.000Z,0x800f080d
1546,2016-09-29T02:03:48.000Z,0x800f080d
15049,2016-10-06T03:01:02.000Z,0x800f080d
18695,2016-10-08T07:05:50.000Z,0x800f080d
17773,2016-10-07T12:46:22.000Z,0x800f080d
4148,2016-09-30T07:08:53.000Z,0x800f080d
15688,2016-10-06T18:02:30.000Z,0x800f080d
11232,2016-10-04T06:23:50.000Z,0x800f080d
4075,2016-09-30T00:02:04.000Z,0x800f080d
4383,2016-09-30T07:08:56.000Z,0x800f080d
14131,2016-10-05T21:51:49.000Z,0x800f080d
18583,2016-10-08T00:01:47.000Z,0x800f080d
2850,2016-09-29T17:57:30.000Z,0x800f080d
22806,2016-10-10T00:12:09.000Z,0x800f080d
482,2016-09-28T04:30:33.000Z,0x800f080d
10019,2016-10-03T00:01:35.000Z,0x800f080d
5061,2016-09-30T19:47:16.000Z,0x800f080d
14256,2016-10-05T21:51:50.000Z,0x800f080d
1153,2016-09-29T00:01:46.000Z,0x800f080d
10278,2016-10-03T11:08:59.000Z,0x800f080d
2191,2016-09-29T03:00:27.000Z,0x800f080d
11140,2016-10-04T06:23:50.000Z,0x800f080d
423,2016-09-28T04:30:33.000Z,0x800f080d
13242,2016-10-05T00:39:38.000Z,0x800f080d
19579,2016-10-09T02:31:31.000Z,0x800f080d
15841,2016-10-06T18:02:34.000Z,0x800f080d
15057,2016-10-06T03:01:02.000Z,0x800f080d
20476,2016-10-09T02:32:03.000Z,0x800f080d
17792,2016-10-07T12:46:23.000Z,0x800f080d
9945,2016-10-02T21:15:10.000Z,0x800f080d
15884,2016-10-06T18:02:34.000Z,0x800f080d
5233,2016-09-30T19:47:18.000Z,0x800f080d
7171,2016-10-02T03:06:50.000Z,0x800f080d
4078,2016-09-30T00:02:04.000Z,0x800f080d
6198,2016-10-01T16:38:53.000Z,0x800f080d
19674,2016-10-09T02:31:32.000Z,0x800f080d
13322,2016-10-05T00:39:39.000Z,0x800f080d
17453,2016-10-07T00:01:06.000Z,0x800f080d
16713,2016-10-06T21:40:51.000Z,0x800f080d
271670,2016-10-11T03:04:29.000Z,0x800f080d
5997,2016-10-01T16:38:50.000Z,0x800f080d
23681,2016-10-10T19:28:45.000Z,0x800f080d
18828,2016-10-08T07:05:53.000Z,0x800f080d
9065,2016-10-02T14:01:08.000Z,0x800f080d
15822,2016-10-06T18:02:34.000Z,0x800f080d
5992,2016-10-01T16:38:50.000Z,0x800f080d
3122,2016-09-29T22:28:42.000Z,0x800f080d
16602,2016-10-06T21:40:50.000Z,0x800f080d
11025,2016-10-04T06:23:48.000Z,0x800f080d
271571,2016-10-11T03:04:28.000Z,0x800f080d
10409,2016-10-03T11:08:59.000Z,0x800f080d
22000,2016-10-09T04:36:39.000Z,0x800f080d
13031,2016-10-05T00:16:48.000Z,0x800f080d
11208,2016-10-04T06:23:50.000Z,0x800f080d
2844,2016-09-29T17:57:30.000Z,0x800f080d
22913,2016-10-10T00:12:10.000Z,0x800f080d
15035,2016-10-06T03:01:02.000Z,0x800f080d
5212,2016-09-30T19:47:17.000Z,0x800f080d
7009,2016-10-02T03:04:49.000Z,0x800f080d
479,2016-09-28T04:30:33.000Z,0x800f080d
5961,2016-10-01T16:38:50.000Z,0x800f080d
3361,2016-09-29T22:28:43.000Z,0x800f080d
10073,2016-10-03T00:01:35.000Z,0x800f080d
18645,2016-10-08T07:05:50.000Z,0x800f080d
14254,2016-10-05T21:51:50.000Z,0x800f080d
22911,2016-10-10T00:12:10.000Z,0x800f080d
13127,2016-10-05T00:39:37.000Z,0x800f080d
13157,2016-10-05T00:39:37.000Z,0x800f080d
20480,2016-10-09T02:32:03.000Z,0x800f080d
5312,2016-09-30T19:47:18.000Z,0x800f080d
272,2016-09-28T04:30:32.000Z,0x800f080d
2912,2016-09-29T17:57:30.000Z,0x800f080d
18858,2016-10-08T07:05:53.000Z,0x800f080d
12333,2016-10-04T16:50:14.000Z,0x800f080d
11188,2016-10-04T06:23:50.000Z,0x800f080d
271572,2016-10-11T03:04:28.000Z,0x800f080d
426,2016-09-28T04:30:33.000Z,0x800f080d
21945,2016-10-09T04:36:39.000Z,0x800f080d
17496,2016-10-07T00:01:06.000Z,0x800f080d
10417,2016-10-03T11:08:59.000Z,0x800f080d
10348,2016-10-03T11:08:59.000Z,0x800f080d
19627,2016-10-09T02:31:32.000Z,0x800f080d
10016,2016-10-03T00:01:35.000Z,0x800f080d
14014,2016-10-05T21:51:48.000Z,0x800f080d
16778,2016-10-06T21:40:52.000Z,0x800f080d
19575,2016-10-09T02:31:31.000Z,0x800f080d
1171,2016-09-29T00:01:47.000Z,0x800f080d
4300,2016-09-30T07:08:55.000Z,0x800f080d
9700,2016-10-02T21:09:07.000Z,0x800f080d
6192,2016-10-01T16:38:53.000Z,0x800f080d
5932,2016-10-01T16:38:50.000Z,0x800f080d
17891,2016-10-07T12:46:23.000Z,0x800f080d
3313,2016-09-29T22:28:43.000Z,0x800f080d
8120,2016-10-02T11:59:45.000Z,0x800f080d
5967,2016-10-01T16:38:50.000Z,0x800f080d
13087,2016-10-05T00:39:37.000Z,0x800f080d
14180,2016-10-05T21:51:49.000Z,0x800f080d
15038,2016-10-06T03:01:02.000Z,0x800f080d
11993,2016-10-04T07:56:47.000Z,0x800f080d
7739,2016-10-02T03:07:52.000Z,0x800f080d
5965,2016-10-01T16:38:50.000Z,0x800f080d
5128,2016-09-30T19:47:17.000Z,0x800f080d
1343,2016-09-29T02:03:46.000Z,0x800f080d
1413,2016-09-29T02:03:48.000Z,0x800f080d
4153,2016-09-30T07:08:53.000Z,0x800f080d
3322,2016-09-29T22:28:43.000Z,0x800f080d
15619,2016-10-06T18:02:30.000Z,0x800f080d
9734,2016-10-02T21:09:07.000Z,0x800f080d
7801,2016-10-02T03:07:52.000Z,0x800f080d
1434,2016-09-29T02:03:48.000Z,0x800f080d
12285,2016-10-04T16:50:14.000Z,0x800f080d
18849,2016-10-08T07:05:53.000Z,0x800f080d
16525,2016-10-06T21:40:50.000Z,0x800f080d
13226,2016-10-05T00:39:38.000Z,0x800f080d
398,2016-09-28T04:30:33.000Z,0x800f080d
22930,2016-10-10T00:12:11.000Z,0x800f080d
6980,2016-10-02T03:04:49.000Z,0x800f080d
12060,2016-10-04T16:50:13.000Z,0x800f080d
109969,2016-10-11T03:03:20.000Z,0x800f080d
17694,2016-10-07T12:46:22.000Z,0x800f080d
8919,2016-10-02T14:01:08.000Z,0x800f080d
14963,2016-10-06T03:01:02.000Z,0x800f080d
23007,2016-10-10T00:12:11.000Z,0x800f080d
5987,2016-10-01T16:38:50.000Z,0x800f080d
6990,2016-10-02T03:04:49.000Z,0x800f080d
12355,2016-10-04T16:50:14.000Z,0x800f080d
199,2016-09-28T04:30:31.000Z,0x800f080d
7805,2016-10-02T03:07:52.000Z,0x800f080d
13997,2016-10-05T21:51:48.000Z,0x800f080d
13363,2016-10-05T00:39:39.000Z,0x800f080d
9800,2016-10-02T21:11:31.000Z,0x800f080d
9776,2016-10-02T21:11:31.000Z,0x800f080d
22725,2016-10-10T00:12:09.000Z,0x800f080d
9058,2016-10-02T14:01:08.000Z,0x800f080d
7869,2016-10-02T11:59:42.000Z,0x800f080d
11338,2016-10-04T06:23:51.000Z,0x800f080d
4377,2016-09-30T07:08:56.000Z,0x800f080d
15852,2016-10-06T18:02:34.000Z,0x800f080d
17487,2016-10-07T00:01:06.000Z,0x800f080d
10281,2016-10-03T11:08:59.000Z,0x800f080d
15747,2016-10-06T18:02:34.000Z,0x800f080d
17492,2016-10-07T00:01:06.000Z,0x800f080d
20554,2016-10-09T02:32:03.000Z,0x800f080d
19547,2016-10-09T02:31:31.000Z,0x800f080d
17580,2016-10-07T12:46:19.000Z,0x800f080d
8976,2016-10-02T14:01:08.000Z,0x800f080d
14142,2016-10-05T21:51:49.000Z,0x800f080d
6868,2016-10-02T00:01:40.000Z,0x800f080d
1332,2016-09-29T02:03:46.000Z,0x800f080d
15012,2016-10-06T03:01:02.000Z,0x800f080d
23916,2016-10-10T19:28:48.000Z,0x800f080d
12181,2016-10-04T16:50:14.000Z,0x800f080d
11960,2016-10-04T07:56:47.000Z,0x800f080d
14216,2016-10-05T21:51:50.000Z,0x800f080d
22769,2016-10-10T00:12:09.000Z,0x800f080d
18522,2016-10-08T00:01:47.000Z,0x800f080d
21142,2016-10-09T03:00:26.000Z,0x800f080d
4334,2016-09-30T07:08:56.000Z,0x800f080d
2890,2016-09-29T17:57:30.000Z,0x800f080d
3042,2016-09-29T17:59:33.000Z,0x800f080d
17461,2016-10-07T00:01:06.000Z,0x800f080d
22026,2016-10-09T04:36:39.000Z,0x800f080d
18914,2016-10-08T07:05:53.000Z,0x800f080d
12325,2016-10-04T16:50:14.000Z,0x800f080d
9979,2016-10-02T21:15:10.000Z,0x800f080d
8853,2016-10-02T14:01:07.000Z,0x800f080d
23768,2016-10-10T19:28:47.000Z,0x800f080d
22880,2016-10-10T00:12:10.000Z,0x800f080d
16827,2016-10-06T21:40:52.000Z,0x800f080d
3032,2016-09-29T17:59:33.000Z,0x800f080d
8970,2016-10-02T14:01:08.000Z,0x800f080d
6057,2016-10-01T16:38:53.000Z,0x800f080d
21834,2016-10-09T04:36:38.000Z,0x800f080d
1179,2016-09-29T00:01:47.000Z,0x800f080d
15766,2016-10-06T18:02:34.000Z,0x800f080d
8806,2016-10-02T14:01:07.000Z,0x800f080d
1560,2016-09-29T02:03:48.000Z,0x800f080d
3995,2016-09-30T00:02:04.000Z,0x800f080d
9917,2016-10-02T21:15:10.000Z,0x800f080d
21898,2016-10-09T04:36:38.000Z,0x800f080d
1493,2016-09-29T02:03:48.000Z,0x800f080d
19573,2016-10-09T02:31:31.000Z,0x800f080d
12026,2016-10-04T07:56:47.000Z,0x800f080d
17562,2016-10-07T12:46:19.000Z,0x800f080d
1437,2016-09-29T02:03:48.000Z,0x800f080d
11956,2016-10-04T07:56:47.000Z,0x800f080d
17484,2016-10-07T00:01:06.000Z,0x800f080d
238,2016-09-28T04:30:31.000Z,0x800f080d
21895,2016-10-09T04:36:38.000Z,0x800f080d
16833,2016-10-06T21:40:52.000Z,0x800f080d
9888,2016-10-02T21:15:10.000Z,0x800f080d
13039,2016-10-05T00:16:48.000Z,0x800f080d
14031,2016-10-05T21:51:48.000Z,0x800f080d
22874,2016-10-10T00:12:10.000Z,0x800f080d
16569,2016-10-06T21:40:50.000Z,0x800f080d
22972,2016-10-10T00:12:11.000Z,0x800f080d
1370,2016-09-29T02:03:48.000Z,0x800f080d
23680,2016-10-10T19:28:45.000Z,0x800f080d
4276,2016-09-30T07:08:55.000Z,0x800f080d
3109,2016-09-29T22:28:42.000Z,0x800f080d
1347,2016-09-29T02:03:46.000Z,0x800f080d
15056,2016-10-06T03:01:02.000Z,0x800f080d
1226,2016-09-29T00:01:47.000Z,0x800f080d
6983,2016-10-02T03:04:49.000Z,0x800f080d
13351,2016-10-05T00:39:39.000Z,0x800f080d
12036,2016-10-04T07:56:47.000Z,0x800f080d
17535,2016-10-07T00:01:06.000Z,0x800f080d
23922,2016-10-10T19:28:48.000Z,0x800f080d
21228,2016-10-09T03:00:26.000Z,0x800f080d
17884,2016-10-07T12:46:23.000Z,0x800f080d
10137,2016-10-03T11:08:57.000Z,0x800f080d
1421,2016-09-29T02:03:48.000Z,0x800f080d
12094,2016-10-04T16:50:13.000Z,0x800f080d
10250,2016-10-03T11:08:59.000Z,0x800f080d
12030,2016-10-04T07:56:47.000Z,0x800f080d
13312,2016-10-05T00:39:39.000Z,0x800f080d
8969,2016-10-02T14:01:08.000Z,0x800f080d
13283,2016-10-05T00:39:38.000Z,0x800f080d
17722,2016-10-07T12:46:22.000Z,0x800f080d
7137,2016-10-02T03:06:50.000Z,0x800f080d
7900,2016-10-02T11:59:42.000Z,0x800f080d
15777,2016-10-06T18:02:34.000Z,0x800f080d
17450,2016-10-07T00:01:06.000Z,0x800f080d
17658,2016-10-07T12:46:20.000Z,0x800f080d
22019,2016-10-09T04:36:39.000Z,0x800f080d
6187,2016-10-01T16:38:53.000Z,0x800f080d
6085,2016-10-01T16:38:53.000Z,0x800f080d
7104,2016-10-02T03:06:50.000Z,0x800f080d
18553,2016-10-08T00:01:47.000Z,0x800f080d
23800,2016-10-10T19:28:47.000Z,0x800f080d
7911,2016-10-02T11:59:42.000Z,0x800f080d
9063,2016-10-02T14:01:08.000Z,0x800f080d
16594,2016-10-06T21:40:50.000Z,0x800f080d
19708,2016-10-09T02:31:32.000Z,0x800f080d
9719,2016-10-02T21:09:07.000Z,0x800f080d
14094,2016-10-05T21:51:48.000Z,0x800f080d
6226,2016-10-01T16:38:53.000Z,0x800f080d
14242,2016-10-05T21:51:50.000Z,0x800f080d
15757,2016-10-06T18:02:34.000Z,0x800f080d
6914,2016-10-02T00:01:40.000Z,0x800f080d
12078,2016-10-04T16:50:13.000Z,0x800f080d
9758,2016-10-02T21:09:07.000Z,0x800f080d
21800,2016-10-09T04:36:38.000Z,0x800f080d
18495,2016-10-08T00:01:47.000Z,0x800f080d
13394,2016-10-05T00:39:39.000Z,0x800f080d
6214,2016-10-01T16:38:53.000Z,0x800f080d
11196,2016-10-04T06:23:50.000Z,0x800f080d
6975,2016-10-02T03:04:49.000Z,0x800f080d
14069,2016-10-05T21:51:48.000Z,0x800f080d
14032,2016-10-05T21:51:48.000Z,0x800f080d
5926,2016-10-01T16:38:50.000Z,0x800f080d
2220,2016-09-29T03:00:27.000Z,0x800f080d
16559,2016-10-06T21:40:50.000Z,0x800f080d
10403,2016-10-03T11:08:59.000Z,0x800f080d
1550,2016-09-29T02:03:48.000Z,0x800f080d
19767,2016-10-09T02:31:33.000Z,0x800f080d
17500,2016-10-07T00:01:06.000Z,0x800f080d
20470,2016-10-09T02:32:03.000Z,0x800f080d
8087,2016-10-02T11:59:45.000Z,0x800f080d
14034,2016-10-05T21:51:48.000Z,0x800f080d
17620,2016-10-07T12:46:20.000Z,0x800f080d
18911,2016-10-08T07:05:53.000Z,0x800f080d
15817,2016-10-06T18:02:34.000Z,0x800f080d
5088,2016-09-30T19:47:16.000Z,0x800f080d
12084,2016-10-04T16:50:13.000Z,0x800f080d
11261,2016-10-04T06:23:51.000Z,0x800f080d
271652,2016-10-11T03:04:29.000Z,0x800f080d
22103,2016-10-09T04:36:39.000Z,0x800f080d
7107,2016-10-02T03:06:50.000Z,0x800f080d
11348,2016-10-04T06:23:51.000Z,0x800f080d
12263,2016-10-04T16:50:14.000Z,0x800f080d
17807,2016-10-07T12:46:23.000Z,0x800f080d
20515,2016-10-09T02:32:03.000Z,0x800f080d
1297,2016-09-29T02:03:46.000Z,0x800f080d
14181,2016-10-05T21:51:49.000Z,0x800f080d
344,2016-09-28T04:30:32.000Z,0x800f080d
6992,2016-10-02T03:04:49.000Z,0x800f080d
7761,2016-10-02T03:07:52.000Z,0x800f080d
3227,2016-09-29T22:28:43.000Z,0x800f080d
8906,2016-10-02T14:01:08.000Z,0x800f080d
12123,2016-10-04T16:50:13.000Z,0x800f080d
7794,2016-10-02T03:07:52.000Z,0x800f080d
271593,2016-10-11T03:04:28.000Z,0x800f080d
13355,2016-10-05T00:39:39.000Z,0x800f080d
21941,2016-10-09T04:36:39.000Z,0x800f080d
17833,2016-10-07T12:46:23.000Z,0x800f080d
18830,2016-10-08T07:05:53.000Z,0x800f080d
22833,2016-10-10T00:12:10.000Z,0x800f080d
4192,2016-09-30T07:08:53.000Z,0x800f080d
109875,2016-10-11T03:03:19.000Z,0x800f080d
11174,2016-10-04T06:23:50.000Z,0x800f080d
12114,2016-10-04T16:50:13.000Z,0x800f080d
425,2016-09-28T04:30:33.000Z,0x800f080d
109890,2016-10-11T03:03:19.000Z,0x800f080d
11193,2016-10-04T06:23:50.000Z,0x800f080d
17831,2016-10-07T12:46:23.000Z,0x800f080d
2930,2016-09-29T17:57:30.000Z,0x800f080d
1228,2016-09-29T00:01:47.000Z,0x800f080d
3086,2016-09-29T22:28:42.000Z,0x800f080d
14020,2016-10-05T21:51:48.000Z,0x800f080d
13356,2016-10-05T00:39:39.000Z,0x800f080d
23730,2016-10-10T19:28:47.000Z,0x800f080d
9070,2016-10-02T14:01:08.000Z,0x800f080d
10126,2016-10-03T11:08:57.000Z,0x800f080d
22828,2016-10-10T00:12:10.000Z,0x800f080d
7769,2016-10-02T03:07:52.000Z,0x800f080d
18782,2016-10-08T07:05:53.000Z,0x800f080d
5162,2016-09-30T19:47:17.000Z,0x800f080d
9040,2016-10-02T14:01:08.000Z,0x800f080d
13396,2016-10-05T00:39:39.000Z,0x800f080d
17591,2016-10-07T12:46:20.000Z,0x800f080d
22931,2016-10-10T00:12:11.000Z,0x800f080d
9728,2016-10-02T21:09:07.000Z,0x800f080d
