timestamp,log_level,component,message,is_continuation,group
2016-10-11 03:04:01,Info,CBS,Applicability(ComponentAnalyzerEvaluateSelfUpdate): Component: amd64_microsoft-windows-lsa.resources_31bf3856ad364e35_6.1.7601.23338_ja-jp_1415ecd083ab599d,0,2016-10-11 03:04:01
2016-10-11 03:04:02,Info,CBS,Applicability(ComponentAnalyzerEvaluateSelfUpdate): Component: x86_microsoft-windows-advapi32.resources_31bf3856ad364e35_6.1.7601.23338_de-de_7217d6ff396375b2,0,2016-10-11 03:04:02
2016-10-11 03:04:02,Info,CBS,Applicability(ComponentAnalyzerEvaluateSelfUpdate): Component: amd64_microsoft-windows-c..ityclient.resources_31bf3856ad364e35_6.1.7601.23338_sv-se_a879295c17ccc24b,0,2016-10-11 03:04:02
2016-10-11 03:03:39,Info,CBS,Applicability(ComponentAnalyzerEvaluateSelfUpdate): Component: x86_microsoft-windows-c..ityclient.resources_31bf3856ad364e35_6.1.7601.22948_pt-br_68d0147383fd39ec,0,2016-10-11 03:03:39
2016-10-11 03:04:02,Info,CBS,Applicability(ComponentAnalyzerEvaluateSelfUpdate): Component: amd64_microsoft-windows-m..ditevtlog.resources_31bf3856ad364e35_6.1.7601.23338_fr-fr_5b26471e7c9f71ea,0,2016-10-11 03:04:02
2016-10-11 03:04:02,Info,CBS,Appl: Evaluating applicability block(non detectUpdate part),0,2016-10-11 03:04:02
2016-10-11 03:04:02,Info,CBS,Appl: Evaluating applicability block(non detectUpdate part),0,2016-10-11 03:04:02
2016-10-11 03:04:02,Info,CBS,Appl: Evaluating applicability block(non detectUpdate part),0,2016-10-11 03:04:02
2016-10-11 03:04:02,Info,CBS,Applicability(ComponentAnalyzerEvaluateSelfUpdate): Component: amd64_microsoft-windows-b..os-loader.resources_31bf3856ad364e35_6.1.7601.23338_en-us_d5368a4e13cdd989,0,2016-10-11 03:04:02
2016-10-11 03:04:00,Info,CBS,Applicability(ComponentAnalyzerEvaluateSelfUpdate): Component: x86_microsoft-windows-advapi32.resources_31bf3856ad364e35_6.1.7601.23338_pl-pl_1a50f8d8966beb32,0,2016-10-11 03:04:00
2016-10-11 03:03:40,Info,CBS,Applicability(ComponentAnalyzerEvaluateSelfUpdate): Component: x86_microsoft-windows-m..ditevtlog.resources_31bf3856ad364e35_6.1.7601.22948_en-us_5c7a2af7d150e9e7,0,2016-10-11 03:03:40
2016-10-11 03:04:01,Info,CBS,Applicability(ComponentAnalyzerEvaluateSelfUpdate): Component: amd64_microsoft-windows-ocspsvc.resources_31bf3856ad364e35_6.1.7601.23338_hu-hu_9d636da9bd059a91,0,2016-10-11 03:04:01
2016-10-11 03:04:02,Info,CBS,Applicability(ComponentAnalyzerEvaluateSelfUpdate): Component: amd64_microsoft-windows-lsa.resources_31bf3856ad364e35_6.1.7601.23338_pl-pl_e48df07a348fc3f8,0,2016-10-11 03:04:02
2016-10-11 03:03:39,Info,CBS,Applicability(ComponentAnalyzerEvaluateSelfUpdate): Component: amd64_microsoft-windows-lsa.resources_31bf3856ad364e35_6.1.7601.22948_de-de_3c4a20e0d78f3fb2,0,2016-10-11 03:03:39
2016-10-11 03:04:02,Info,CBS,Applicability(ComponentAnalyzerEvaluateSelfUpdate): Component: amd64_microsoft-windows-c..ityclient.resources_31bf3856ad364e35_6.1.7601.23338_zh-tw_26dfcef6b43172cb,0,2016-10-11 03:04:02
2016-10-11 03:04:02,Info,CBS,Applicability(ComponentAnalyzerEvaluateSelfUpdate): Component: amd64_microsoft-windows-b..os-loader.resources_31bf3856ad364e35_6.1.7601.23338_ru-ru_1e57a20264d2d530,0,2016-10-11 03:04:02
2016-10-11 03:04:02,Info,CBS,Applicability(ComponentAnalyzerEvaluateSelfUpdate): Component: amd64_microsoft-windows-msauditevtlog_31bf3856ad364e35_6.1.7601.23338_none_25e04a96a83777d2,0,2016-10-11 03:04:02
2016-10-11 03:03:40,Info,CBS,Applicability(ComponentAnalyzerEvaluateSelfUpdate): Component: x86_microsoft-windows-m..ditevtlog.resources_31bf3856ad364e35_6.1.7601.22948_el-gr_5c1f8291d18846b0,0,2016-10-11 03:03:40
2016-10-11 03:03:40,Info,CBS,Applicability(ComponentAnalyzerEvaluateSelfUpdate): Component: amd64_microsoft-windows-crypt32-dll.resources_31bf3856ad364e35_6.1.7601.22948_nl-nl_e5c5f175732064f6,0,2016-10-11 03:03:40
2016-10-11 03:03:39,Info,CBS,Applicability(ComponentAnalyzerEvaluateSelfUpdate): Component: x86_microsoft-windows-capi2-instrumentation_31bf3856ad364e35_6.1.7601.22948_none_c02297497da612ba,0,2016-10-11 03:03:39
2016-10-11 03:04:00,Info,CBS,Applicability(ComponentAnalyzerEvaluateSelfUpdate): Component: amd64_microsoft-windows-smb20-minirdr_31bf3856ad364e35_6.1.7601.23338_none_e978c5e3b98fe40c,0,2016-10-11 03:04:00
2016-10-11 03:04:01,Info,CBS,Applicability(ComponentAnalyzerEvaluateSelfUpdate): Component: amd64_microsoft-windows-b..t-windows.resources_31bf3856ad364e35_6.1.7601.23338_nl-nl_3426ba5ae8fb4973,0,2016-10-11 03:04:01
2016-10-11 03:04:01,Info,CBS,Applicability(ComponentAnalyzerEvaluateSelfUpdate): Component: wow64_microsoft-windows-kernel32_31bf3856ad364e35_6.1.7601.23338_none_fcb05fdbba764dbf,0,2016-10-11 03:04:01
2016-10-11 03:04:00,Info,CBS,Appl: Package: Package_62_for_KB3126587~31bf3856ad364e35~amd64~~6.1.1.1,0,2016-10-11 03:04:00
2016-10-11 03:04:01,Info,CBS,Applicability(ComponentAnalyzerEvaluateSelfUpdate): Component: wow64_microsoft-windows-appid_31bf3856ad364e35_6.1.7601.23338_none_c03e8ae616521117,0,2016-10-11 03:04:01
2016-10-11 03:04:00,Info,CBS,Applicability(ComponentAnalyzerEvaluateSelfUpdate): Component: amd64_microsoft-windows-ocspsvc.resources_31bf3856ad364e35_6.1.7601.23338_es-es_b33b7762e5d3b513,0,2016-10-11 03:04:00
2016-10-11 03:04:01,Info,CBS,Applicability(ComponentAnalyzerEvaluateSelfUpdate): Component: wow64_microsoft-windows-rpc-local_31bf3856ad364e35_6.1.7601.23338_none_1ced19b1a93f1470,0,2016-10-11 03:04:01
2016-10-11 03:03:48,Info,CBS,Applicability(ComponentAnalyzerEvaluateSelfUpdate): Component: amd64_microsoft.windows.gdiplus_6595b64144ccf1df_1.0.7601.23149_none_2507d13df28c8ebc,0,2016-10-11 03:03:48
2016-10-11 03:04:01,Info,CBS,Applicability(ComponentAnalyzerEvaluateSelfUpdate): Component: x86_microsoft-windows-c..ityclient.resources_31bf3856ad364e35_6.1.7601.23338_pt-pt_69bc919f8364b88e,0,2016-10-11 03:04:01
2016-10-11 03:03:39,Info,CBS,Appl: SelfUpdate detect,0,2016-10-11 03:03:39
2016-10-11 03:03:40,Info,CBS,Appl: Package: Package_156_for_KB3033929~31bf3856ad364e35~amd64~~6.1.1.1,0,2016-10-11 03:03:40
2016-10-11 03:04:01,Info,CBS,Applicability(ComponentAnalyzerEvaluateSelfUpdate): Component: amd64_microsoft-windows-b..os-loader.resources_31bf3856ad364e35_6.1.7601.23338_it-it_61e15377ddf8c70e,0,2016-10-11 03:04:01
2016-10-11 03:04:02,Info,CBS,Applicability(ComponentAnalyzerEvaluateSelfUpdate): Component: amd64_microsoft-windows-c..ityclient.resources_31bf3856ad364e35_6.1.7601.23338_hu-hu_ad507a5da6f7936c,0,2016-10-11 03:04:02
2016-10-11 03:04:01,Info,CBS,Applicability(ComponentAnalyzerEvaluateSelfUpdate): Component: wow64_microsoft-windows-security-schannel_31bf3856ad364e35_6.1.7601.23338_none_8b08c5a8b96d9bd2,0,2016-10-11 03:04:01
2016-10-11 03:04:02,Info,CBS,Applicability(ComponentAnalyzerEvaluateSelfUpdate): Component: x86_microsoft-windows-c..tionauthorityclient_31bf3856ad364e35_6.1.7601.23338_none_d9fcea40b4141a06,0,2016-10-11 03:04:02
2016-10-11 03:04:00,Info,CBS,Applicability(ComponentAnalyzerEvaluateSelfUpdate): Component: amd64_microsoft-windows-lsa.resources_31bf3856ad364e35_6.1.7601.23338_da-dk_3f293964d5b0f9de,0,2016-10-11 03:04:00
2016-10-11 03:04:02,Info,CBS,Appl: Evaluating applicability block(detectUpdate part),0,2016-10-11 03:04:02
2016-10-11 03:04:01,Info,CBS,Applicability(ComponentAnalyzerEvaluateSelfUpdate): Component: amd64_microsoft-windows-m..ditevtlog.resources_31bf3856ad364e35_6.1.7601.23338_nb-no_73701a5c11825c15,0,2016-10-11 03:04:01
2016-10-11 03:03:40,Info,CBS,Applicability(ComponentAnalyzerEvaluateSelfUpdate): Component: amd64_microsoft-windows-b..os-loader.resources_31bf3856ad364e35_6.1.7601.22948_el-gr_d4d13428140d278c,0,2016-10-11 03:03:40
2016-10-11 03:03:50,Info,CBS,Appl: Evaluating package applicability for package Package_53_for_KB3147071~31bf3856ad364e35~amd64~~6.1.1.1,0,2016-10-11 03:03:50
2016-10-11 03:04:01,Info,CBS,Applicability(ComponentAnalyzerEvaluateSelfUpdate): Component: amd64_microsoft-windows-b..os-loader.resources_31bf3856ad364e35_6.1.7601.23338_zh-cn_34bcf4bbfaefb39b,0,2016-10-11 03:04:01
2016-10-11 03:04:02,Info,CBS,Applicability(ComponentAnalyzerEvaluateSelfUpdate): Component: wow64_microsoft-windows-security-digest_31bf3856ad364e35_6.1.7601.23338_none_a3bfc5b1e0dfd8da,0,2016-10-11 03:04:02
2016-10-11 03:04:02,Info,CBS,Applicability(ComponentAnalyzerEvaluateSelfUpdate): Component: x86_microsoft-windows-c..ityclient.resources_31bf3856ad364e35_6.1.7601.23338_de-de_be4db5b628633f4e,0,2016-10-11 03:04:02
2016-10-11 03:04:02,Info,CBS,Applicability(ComponentAnalyzerEvaluateSelfUpdate): Component: x86_microsoft-windows-c..ityclient.resources_31bf3856ad364e35_6.1.7601.23338_ar-sa_d29ee82f523ec133,0,2016-10-11 03:04:02
2016-10-11 03:04:00,Info,CBS,Applicability(ComponentAnalyzerEvaluateSelfUpdate): Component: amd64_microsoft-windows-b..t-windows.resources_31bf3856ad364e35_6.1.7601.23338_zh-hk_d94c2bf847f09a0e,0,2016-10-11 03:04:00
2016-10-11 03:03:40,Info,CBS,Appl: detectParent: package: Package_309_for_KB3033929~31bf3856ad364e35~amd64~~6.1.1.1,0,2016-10-11 03:03:40
2016-10-11 03:04:02,Info,CBS,Applicability(ComponentAnalyzerEvaluateSelfUpdate): Component: amd64_microsoft-windows-b..t-windows.resources_31bf3856ad364e35_6.1.7601.23338_cs-cz_37c47da078f8f10e,0,2016-10-11 03:04:02
2016-10-11 03:03:40,Info,CBS,Applicability(ComponentAnalyzerEvaluateSelfUpdate): Component: amd64_microsoft-windows-b..os-loader.resources_31bf3856ad364e35_6.1.7601.22948_ru-ru_1e4cf44264dac66a,0,2016-10-11 03:03:40
2016-10-11 03:03:48,Info,CBS,Applicability(ComponentAnalyzerEvaluateSelfUpdate): Component: x86_microsoft-windows-directx-warp10_31bf3856ad364e35_6.1.7601.23149_none_ecd9053ace202b5b,0,2016-10-11 03:03:48
2016-10-11 03:04:02,Info,CBS,Applicability(ComponentAnalyzerEvaluateSelfUpdate): Component: amd64_microsoft-windows-lsa.resources_31bf3856ad364e35_6.1.7601.23338_nb-no_a0124aba4e414c6f,0,2016-10-11 03:04:02
2016-10-11 03:03:40,Info,CBS,Applicability(ComponentAnalyzerEvaluateSelfUpdate): Component: x86_microsoft-windows-c..ityclient.resources_31bf3856ad364e35_6.1.7601.22948_tr-tr_f55d2a5f4e334440,0,2016-10-11 03:03:40
2016-10-11 03:03:40,Info,CBS,Applicability(ComponentAnalyzerEvaluateSelfUpdate): Component: x86_microsoft-windows-m..ditevtlog.resources_31bf3856ad364e35_6.1.7601.22948_he-il_431ca57caab8f2dc,0,2016-10-11 03:03:40
2016-10-11 03:03:40,Info,CBS,Applicability(ComponentAnalyzerEvaluateSelfUpdate): Component: x86_microsoft-windows-c..ityclient.resources_31bf3856ad364e35_6.1.7601.22948_cs-cz_23dd9293304edfef,0,2016-10-11 03:03:40
2016-10-11 03:03:40,Info,CBS,Applicability(ComponentAnalyzerEvaluateSelfUpdate): Component: x86_microsoft-windows-ncrypt-dll_31bf3856ad364e35_6.1.7601.22948_none_6052dc96691091bd,0,2016-10-11 03:03:40
2016-10-11 03:04:01,Info,CBS,Applicability(ComponentAnalyzerEvaluateSelfUpdate): Component: x86_microsoft-windows-m..ditevtlog.resources_31bf3856ad364e35_6.1.7601.23338_nb-no_17517ed85924eadf,0,2016-10-11 03:04:01
2016-10-11 03:04:00,Info,CBS,Applicability(ComponentAnalyzerEvaluateSelfUpdate): Component: x86_microsoft-windows-advapi32.resources_31bf3856ad364e35_6.1.7601.23338_sv-se_0024af21706f8779,0,2016-10-11 03:04:00
2016-10-11 03:03:40,Info,CBS,Applicability(ComponentAnalyzerEvaluateSelfUpdate): Component: amd64_microsoft-windows-lsa.resources_31bf3856ad364e35_6.1.7601.22948_ru-ru_2e5c0e8e1772471e,0,2016-10-11 03:03:40
2016-10-11 03:04:01,Info,CBS,Applicability(ComponentAnalyzerEvaluateSelfUpdate): Component: x86_microsoft-windows-c..ityclient.resources_31bf3856ad364e35_6.1.7601.23338_nb-no_220b31cf9f1d3d45,0,2016-10-11 03:04:01
2016-10-11 03:03:40,Info,CBS,Applicability(ComponentAnalyzerEvaluateSelfUpdate): Component: amd64_microsoft-windows-crypt32-dll.resources_31bf3856ad364e35_6.1.7601.22948_bg-bg_3e5a3e2015963066,0,2016-10-11 03:03:40
2016-10-11 03:03:39,Info,CBS,Appl: Selfupdate,0,2016-10-11 03:03:39
2016-10-11 03:03:39,Info,CBS,Appl: Selfupdate,0,2016-10-11 03:03:39
2016-10-11 03:03:39,Info,CBS,Appl: Selfupdate,0,2016-10-11 03:03:39
2016-10-11 03:03:39,Info,CBS,Appl: Selfupdate,0,2016-10-11 03:03:39
2016-10-11 03:03:39,Info,CBS,Appl: Selfupdate,0,2016-10-11 03:03:39
2016-10-11 03:03:39,Info,CBS,Appl: Selfupdate,0,2016-10-11 03:03:39
2016-10-11 03:03:39,Info,CBS,Appl: Selfupdate,0,2016-10-11 03:03:39
2016-10-11 03:03:39,Info,CBS,Appl: Selfupdate,0,2016-10-11 03:03:39
2016-10-11 03:03:39,Info,CBS,Appl: Selfupdate,0,2016-10-11 03:03:39
2016-10-11 03:03:39,Info,CBS,Appl: Selfupdate,0,2016-10-11 03:03:39
2016-10-11 03:03:39,Info,CBS,Appl: Selfupdate,0,2016-10-11 03:03:39
2016-10-11 03:03:39,Info,CBS,Appl: Selfupdate,0,2016-10-11 03:03:39
2016-10-11 03:03:39,Info,CBS,Appl: Selfupdate,0,2016-10-11 03:03:39
2016-10-11 03:03:39,Info,CBS,Appl: Selfupdate,0,2016-10-11 03:03:39
2016-10-11 03:03:39,Info,CBS,Appl: Selfupdate,0,2016-10-11 03:03:39
2016-10-11 03:03:39,Info,CBS,Appl: Selfupdate,0,2016-10-11 03:03:39
2016-10-11 03:03:39,Info,CBS,Appl: Selfupdate,0,2016-10-11 03:03:39
2016-10-11 03:03:39,Info,CBS,Appl: Selfupdate,0,2016-10-11 03:03:39
2016-10-11 03:03:39,Info,CBS,Appl: Selfupdate,0,2016-10-11 03:03:39
2016-10-11 03:03:39,Info,CBS,Appl: Selfupdate,0,2016-10-11 03:03:39
2016-10-11 03:03:39,Info,CBS,Appl: Selfupdate,0,2016-10-11 03:03:39
2016-10-11 03:03:39,Info,CBS,Appl: Selfupdate,0,2016-10-11 03:03:39
2016-10-11 03:03:39,Info,CBS,Appl: Selfupdate,0,2016-10-11 03:03:39
2016-10-11 03:03:39,Info,CBS,Appl: Selfupdate,0,2016-10-11 03:03:39
2016-10-11 03:03:39,Info,CBS,Appl: Selfupdate,0,2016-10-11 03:03:39
2016-10-11 03:03:39,Info,CBS,Appl: Selfupdate,0,2016-10-11 03:03:39
2016-10-11 03:03:39,Info,CBS,Appl: Selfupdate,0,2016-10-11 03:03:39
2016-10-11 03:03:39,Info,CBS,Appl: Selfupdate,0,2016-10-11 03:03:39
2016-10-11 03:03:39,Info,CBS,Appl: Selfupdate,0,2016-10-11 03:03:39
2016-10-11 03:03:39,Info,CBS,Appl: Selfupdate,0,2016-10-11 03:03:39
2016-10-11 03:03:39,Info,CBS,Appl: Selfupdate,0,2016-10-11 03:03:39
2016-10-11 03:03:39,Info,CBS,Appl: Selfupdate,0,2016-10-11 03:03:39
2016-10-11 03:03:39,Info,CBS,Appl: Selfupdate,0,2016-10-11 03:03:39
2016-10-11 03:04:02,Info,CBS,Applicability(ComponentAnalyzerEvaluateSelfUpdate): Component: x86_microsoft-windows-advapi32.resources_31bf3856ad364e35_6.1.7601.23338_he-il_01ab277d01a98a6c,0,2016-10-11 03:04:02
2016-10-11 03:04:02,Info,CBS,Appl: detectParent: package: Package_259_for_KB3126587~31bf3856ad364e35~amd64~~6.1.1.1,0,2016-10-11 03:04:02
2016-10-11 03:04:01,Info,CBS,Applicability(ComponentAnalyzerEvaluateSelfUpdate): Component: amd64_microsoft-windows-security-digest_31bf3856ad364e35_6.1.7601.23338_none_996b1b5fac7f16df,0,2016-10-11 03:04:01
2016-10-11 03:04:01,Info,CBS,Applicability(ComponentAnalyzerEvaluateSelfUpdate): Component: wow64_microsoft-windows-lsa_31bf3856ad364e35_6.1.7601.23338_none_0f3d055cc0f5fd47,0,2016-10-11 03:04:01
2016-10-11 03:03:40,Info,CBS,Applicability(ComponentAnalyzerEvaluateSelfUpdate): Component: amd64_microsoft-windows-crypt32-dll.resources_31bf3856ad364e35_6.1.7601.22948_lt-lt_a2bf51038bf6fb02,0,2016-10-11 03:03:40
2016-10-11 03:03:50,Info,CBS,Appl: detectParent: package: Package_60_for_KB3147071~31bf3856ad364e35~amd64~~6.1.1.1,0,2016-10-11 03:03:50
2016-10-11 03:03:50,Info,CBS,Appl: detectParent: package: Package_60_for_KB3147071~31bf3856ad364e35~amd64~~6.1.1.1,0,2016-10-11 03:03:50
2016-10-11 03:03:50,Info,CBS,Appl: detectParent: package: Package_60_for_KB3147071~31bf3856ad364e35~amd64~~6.1.1.1,0,2016-10-11 03:03:50
2016-10-11 03:04:02,Info,CBS,Applicability(ComponentAnalyzerEvaluateSelfUpdate): Component: amd64_microsoft-windows-ocspsvc.resources_31bf3856ad364e35_6.1.7601.23338_en-us_b3701a7ee5acc36e,0,2016-10-11 03:04:02
2016-10-11 03:04:02,Info,CBS,Applicability(ComponentAnalyzerEvaluateSelfUpdate): Component: amd64_microsoft-windows-ocspsvc.resources_31bf3856ad364e35_6.1.7601.23338_zh-cn_12f684ecccce9d80,0,2016-10-11 03:04:02
2016-10-11 03:04:01,Info,CBS,Appl: Evaluating applicability block(detectUpdate part),0,2016-10-11 03:04:01
2016-10-11 03:03:40,Info,CBS,Applicability(ComponentAnalyzerEvaluateSelfUpdate): Component: amd64_microsoft-windows-msauditevtlog_31bf3856ad364e35_6.1.7601.22948_none_25d59cd6a83f690c,0,2016-10-11 03:03:40
2016-10-11 03:04:02,Info,CBS,Applicability(ComponentAnalyzerEvaluateSelfUpdate): Component: x86_microsoft-windows-advapi32.resources_31bf3856ad364e35_6.1.7601.23338_zh-hk_793a0ff4103ece19,0,2016-10-11 03:04:02
2016-10-11 03:04:00,Info,CBS,Applicability(ComponentAnalyzerEvaluateSelfUpdate): Component: x86_microsoft-windows-m..ditevtlog.resources_31bf3856ad364e35_6.1.7601.23338_en-us_5c84d8b7d148f8ad,0,2016-10-11 03:04:00
2016-10-11 03:03:40,Info,CBS,Appl: detectParent: package: Package_200_for_KB3033929~31bf3856ad364e35~amd64~~6.1.1.1,0,2016-10-11 03:03:40
2016-10-11 03:04:02,Info,CBS,Applicability(ComponentAnalyzerEvaluateSelfUpdate): Component: amd64_microsoft-windows-m..ditevtlog.resources_31bf3856ad364e35_6.1.7601.23338_nb-no_73701a5c11825c15,0,2016-10-11 03:04:02
2016-10-11 03:03:40,Info,CBS,Applicability(ComponentAnalyzerEvaluateSelfUpdate): Component: amd64_microsoft-windows-m..ditevtlog.resources_31bf3856ad364e35_6.1.7601.22948_pt-pt_bb16cc6bf5d1c898,0,2016-10-11 03:03:40
2016-10-11 03:03:40,Info,CBS,Applicability(ComponentAnalyzerEvaluateSelfUpdate): Component: x86_microsoft-windows-c..ityclient.resources_31bf3856ad364e35_6.1.7601.22948_es-es_66ff3ad317702df2,0,2016-10-11 03:03:40
2016-10-11 03:03:40,Info,CBS,Applicability(ComponentAnalyzerEvaluateSelfUpdate): Component: x86_microsoft-windows-c..ityclient.resources_31bf3856ad364e35_6.1.7601.22948_ar-sa_d2943a6f5246b26d,0,2016-10-11 03:03:40
2016-10-11 03:04:02,Info,CBS,Applicability(ComponentAnalyzerEvaluateSelfUpdate): Component: amd64_microsoft-windows-ocspsvc.resources_31bf3856ad364e35_6.1.7601.23338_ru-ru_fc91323336b1bf15,0,2016-10-11 03:04:02
2016-10-11 03:04:01,Info,CBS,Applicability(ComponentAnalyzerEvaluateSelfUpdate): Component: amd64_microsoft-windows-advapi32.resources_31bf3856ad364e35_6.1.7601.23338_sv-se_5c434aa528ccf8af,0,2016-10-11 03:04:01
2016-10-11 03:04:02,Info,CBS,Applicability(ComponentAnalyzerEvaluateSelfUpdate): Component: x86_microsoft-windows-c..ityclient.resources_31bf3856ad364e35_6.1.7601.23338_zh-cn_c6c4f61cfe632525,0,2016-10-11 03:04:02
2016-10-11 03:03:40,Info,CBS,Applicability(ComponentAnalyzerEvaluateSelfUpdate): Component: x86_microsoft-windows-security-credssp_31bf3856ad364e35_6.1.7601.22948_none_c62cb874190487eb,0,2016-10-11 03:03:40
2016-10-11 03:04:01,Info,CBS,Applicability(ComponentAnalyzerEvaluateSelfUpdate): Component: amd64_microsoft-windows-ocspsvc.resources_31bf3856ad364e35_6.1.7601.23338_nl-nl_6c7c0bdd6eb4bf75,0,2016-10-11 03:04:01
2016-10-11 03:03:39,Info,CBS,Applicability(ComponentAnalyzerEvaluateSelfUpdate): Component: amd64_microsoft-windows-b..os-loader.resources_31bf3856ad364e35_6.1.7601.22948_hu-hu_bf1f2fb8eb2ea1e6,0,2016-10-11 03:03:39
2016-10-11 03:04:01,Info,CBS,Applicability(ComponentAnalyzerEvaluateSelfUpdate): Component: x86_microsoft-windows-c..ityclient.resources_31bf3856ad364e35_6.1.7601.23338_it-it_f3e954d8e16c3898,0,2016-10-11 03:04:01
2016-10-11 03:03:40,Info,CBS,Appl: detectParent: package: Package_195_for_KB3033929~31bf3856ad364e35~amd64~~6.1.1.1,0,2016-10-11 03:03:40
2016-10-11 03:03:40,Info,CBS,Appl: detectParent: package: Package_195_for_KB3033929~31bf3856ad364e35~amd64~~6.1.1.1,0,2016-10-11 03:03:40
2016-10-11 03:04:01,Info,CBS,Applicability(ComponentAnalyzerEvaluateSelfUpdate): Component: x86_microsoft-windows-advapi32.resources_31bf3856ad364e35_6.1.7601.23338_ko-kr_ed42d1e3d7f847ed,0,2016-10-11 03:04:01
2016-10-11 03:04:01,Info,CBS,Appl: detectParent: package: Package_115_for_KB3126587~31bf3856ad364e35~amd64~~6.1.1.1,0,2016-10-11 03:04:01
2016-10-11 03:03:40,Info,CBS,Applicability(ComponentAnalyzerEvaluateSelfUpdate): Component: x86_microsoft-windows-c..ityclient.resources_31bf3856ad364e35_6.1.7601.22948_nl-nl_203fcf4da0513854,0,2016-10-11 03:03:40
2016-10-11 03:04:01,Info,CBS,Applicability(ComponentAnalyzerEvaluateSelfUpdate): Component: amd64_microsoft-windows-c..integrity.resources_31bf3856ad364e35_6.1.7601.23338_de-de_aee17af08e467dfe,0,2016-10-11 03:04:01
2016-10-11 03:04:02,Info,CBS,Appl: detectParent: package: Package_90_for_KB3126587~31bf3856ad364e35~amd64~~6.1.1.1,0,2016-10-11 03:04:02
2016-10-11 03:04:01,Info,CBS,Applicability(ComponentAnalyzerEvaluateSelfUpdate): Component: amd64_microsoft-windows-c..ityclient.resources_31bf3856ad364e35_6.1.7601.23338_ar-sa_2ebd83b30a9c3269,0,2016-10-11 03:04:01
2016-10-11 03:04:00,Info,CBS,Applicability(ComponentAnalyzerEvaluateSelfUpdate): Component: x86_microsoft-windows-c..ityclient.resources_31bf3856ad364e35_6.1.7601.23338_tr-tr_f567d81f4e2b5306,0,2016-10-11 03:04:00
2016-10-11 03:03:40,Info,CBS,Appl: Evaluating package applicability for package Package_235_for_KB3033929~31bf3856ad364e35~amd64~~6.1.1.1,0,2016-10-11 03:03:40
2016-10-11 03:04:02,Info,CBS,Appl: detectParent: package: Package_161_for_KB3126587~31bf3856ad364e35~amd64~~6.1.1.1,0,2016-10-11 03:04:02
2016-10-11 03:04:02,Info,CBS,Applicability(ComponentAnalyzerEvaluateSelfUpdate): Component: amd64_microsoft-windows-c..ityclient.resources_31bf3856ad364e35_6.1.7601.23338_pt-pt_c5db2d233bc229c4,0,2016-10-11 03:04:02
2016-10-11 03:04:02,Info,CBS,Applicability(ComponentAnalyzerEvaluateSelfUpdate): Component: wow64_microsoft-windows-rpc-local_31bf3856ad364e35_6.1.7601.23338_none_1ced19b1a93f1470,0,2016-10-11 03:04:02
2016-10-11 03:04:02,Info,CBS,Applicability(ComponentAnalyzerEvaluateSelfUpdate): Component: amd64_microsoft-windows-systemrestore-main_31bf3856ad364e35_6.1.7601.23338_none_a57da02fe309013f,0,2016-10-11 03:04:02
2016-10-11 03:04:01,Info,CBS,Applicability(ComponentAnalyzerEvaluateSelfUpdate): Component: amd64_microsoft-windows-ocspsvc.resources_31bf3856ad364e35_6.1.7601.23338_pt-br_b50c51035260c10d,0,2016-10-11 03:04:01
2016-10-11 03:04:01,Info,CBS,Applicability(ComponentAnalyzerEvaluateSelfUpdate): Component: x86_microsoft-windows-c..ityclient.resources_31bf3856ad364e35_6.1.7601.23338_fi-fi_0624ed400c822ee2,0,2016-10-11 03:04:01
2016-10-11 03:04:02,Info,CBS,Applicability(ComponentAnalyzerEvaluateSelfUpdate): Component: amd64_microsoft-windows-lsa.resources_31bf3856ad364e35_6.1.7601.23338_ar-sa_50a6011a0162d05d,0,2016-10-11 03:04:02
2016-10-11 03:03:50,Info,CBS,Appl: detectParent: package: Package_258_for_KB3147071~31bf3856ad364e35~amd64~~6.1.1.1,0,2016-10-11 03:03:50
